Return,Volatility,Sharpe,Weight_TSLA,Weight_BND,Weight_SPY
0.16588688320832207,0.17442079563940757,0.7217423974408241,0.19828648258528714,0.320721670682242,0.48099184673247075
0.26093718023694745,0.31167900938353776,0.7088612758168529,0.5253866364647329,0.37157397096699135,0.1030393925682757
0.2068224617827635,0.22647936651004028,0.7365901112910784,0.32132761728541737,0.2981842281323005,0.38048815458228225
0.18166470484025093,0.20144635792418772,0.7032378559733753,0.3044372101852858,0.4583851073865713,0.237177682428143
0.1441357783010404,0.1500182428581478,0.6941540996417861,0.1647063154326781,0.41193818375023045,0.4233555008170913
0.1683665323427061,0.17723408615049466,0.7242767750313351,0.16958599626187604,0.22926004114065188,0.6011539625974721
0.1256777634344084,0.13142051680469438,0.6519359801463507,0.09302690593821461,0.38173010948351216,0.5252429845782732
0.18928119173191044,0.20113048570633973,0.7422106659150031,0.2362469134910497,0.22720803258649355,0.5365450539224568
0.19457146600434772,0.21125820806877135,0.7316708184613102,0.29313314515364935,0.3264321329424538,0.38043472190389677
0.14048338813353348,0.15324256840036926,0.655714591463943,0.07064291611731005,0.2068967911420649,0.722460292740625
0.2623889877660402,0.3074737914855186,0.7232778660307841,0.5034125562368227,0.3051396734577839,0.19144777030539353
0.1821336884719036,0.20409667473157422,0.6964037442493186,0.3162385245658206,0.48402342169845536,0.19973805373572406
0.28306459228727254,0.3185612530427823,0.7630073964288095,0.46866422792659634,0.05229360920529779,0.4790421628681059
0.24821463860214882,0.27919181244359165,0.7457763061881223,0.4199259629965294,0.211062795526147,0.3690112414773235
0.29269357812867924,0.3413141853473066,0.7403547493097867,0.5486808324341792,0.17427220720018588,0.2770469603656349
0.1913735530890943,0.20964434765007237,0.722049293414575,0.30293060851428155,0.3765621306813187,0.3205072608043998
0.2089946241265735,0.2303482994432237,0.7336482384938436,0.334407554585939,0.3133137351250505,0.3522787102890106
0.18042754351811938,0.19152478127291053,0.7332082176771638,0.23306285081097802,0.2904650388866432,0.4764721103023787
0.19872969956262349,0.21951792517111146,0.7230830896333211,0.32404040936727285,0.3700182013035419,0.30594138932918535
0.24635052009141756,0.2989392171659791,0.6902758428541886,0.5151419248189343,0.46333444941514756,0.02152362576591813
0.3582826425392231,0.4264558533527377,0.7463437071784299,0.6998245820248099,0.02353002256005591,0.2766453954151341
0.1649344623518107,0.17906291667980426,0.6977126513314609,0.10558329823641024,0.09735964849500403,0.7970570532685858
0.16590242588254392,0.18467655896436425,0.6817455695979175,0.2839787360139719,0.5341455454925262,0.18187571849350173
0.18724326325334772,0.1986227032724561,0.7413214140549189,0.22820226850811345,0.22354732570252905,0.5482504057893576
0.2635657324364035,0.30652108646222,0.7293649354331091,0.49498620780175245,0.2746786870063104,0.23033510519193717
0.32644874851802774,0.38313094274823495,0.7476523469060041,0.6173750011834463,0.07403711675104478,0.3085878820655088
0.29196148598184674,0.33640368962490175,0.7489855009104981,0.5272070172785586,0.126645241869205,0.3461477408522364
0.07807418582758466,0.08596324184712144,0.4429124008061081,0.01879484948232636,0.5795190278356903,0.4016861226819833
0.2412826019548441,0.27332425868064963,0.7364242124956111,0.42096262950006075,0.2693864424976273,0.30965092800231203
0.20564179039628902,0.24391118643474308,0.6791069848721574,0.412117524719305,0.5339303895106062,0.05395208577008884
0.1515213610311076,0.1580694776806199,0.7055211585910154,0.16561288586822817,0.3548102225779054,0.4795768915538664
0.26824453924625674,0.32088217631106525,0.7113032636159728,0.5411324712205455,0.35205510092772685,0.10681242785172755
0.09048543127062317,0.0931308442740223,0.542091416266753,0.07951606339468639,0.6310406285946102,0.28944330801070345
0.0991018094275165,0.109116293329796,0.5416405526980798,0.1579718200876096,0.7572718631667266,0.08475631674566397
0.24715616868715967,0.2969489371009165,0.6976154577605332,0.5057444071512356,0.4334372353027017,0.06081835754606274
0.2232997413643271,0.24159390899871705,0.758710110383207,0.3098752184531969,0.13715120399571895,0.5529735775510841
0.245435218338647,0.2662387478562367,0.7716202843981886,0.3274404295811449,0.0029339979468230686,0.669625572472032
0.23613991989425723,0.26901365528470866,0.7291076718268221,0.4210686296269358,0.3110026996033861,0.26792867076967813
0.09268033498059014,0.09649850153518255,0.5459186841505858,0.10929736518678003,0.6876078057799765,0.20309482903324344
0.15334246208889218,0.16245998163897857,0.6976638858716837,0.21134177739923315,0.4541252247654844,0.33453299783528245
0.14558273454851342,0.15237769602650816,0.692901502659194,0.18281638828563662,0.44543436222013616,0.3717492494942273
0.13906564301219912,0.14474522811801607,0.6844138787872667,0.1270321517641014,0.3588212704770937,0.5141465777588048
0.17277227375866105,0.18307280166158676,0.7252430320266409,0.22554336736693698,0.33328187347460986,0.44117475915845317
0.3382957440412897,0.40308653333008576,0.7400290492885722,0.6655156166878634,0.09874442563411662,0.23573995767801992
0.2264572571280486,0.2461517725998759,0.7574889880282852,0.32551055904370035,0.15072570071160724,0.5237637402446925
0.18828143970631447,0.20151188662374397,0.7358446302633276,0.25914591623439553,0.29231231738991714,0.4485417663756874
0.26125401336139314,0.3139303265974601,0.7047870008592639,0.5332978908711559,0.38874152138343787,0.07796058774540622
0.18011653440178182,0.1956992142995475,0.7159790339643984,0.27744390250999307,0.4035653774920962,0.31899071999791073
0.221531377222546,0.23835911279506727,0.7615877366460088,0.2877992867658459,0.09635635940669536,0.6158443538274587
0.26263895508465107,0.2983429707374138,0.7462517200735609,0.45745618112007086,0.18860439446999694,0.35393942440993226
0.1813818999293892,0.19262962375060802,0.7339572033449654,0.23478814111079468,0.2870905963439202,0.47812126254528503
0.09591308925817006,0.09878003081245101,0.5660363617858108,0.10070782209679816,0.6402078403216259,0.2590843375815759
0.16920388742964482,0.1994436968050859,0.6478213626170113,0.3359548339310906,0.6371253406035624,0.026919825465347033
0.24051384395428227,0.266653005329802,0.7519654380279065,0.383917534577053,0.18324999390266633,0.43283247152028065
0.11304756689467164,0.11669818484226546,0.6259528971543649,0.09296015390300028,0.48312266417946703,0.4239171819175327
0.23097801961323186,0.27097060615414276,0.7047923843983034,0.44844896816398516,0.4207423368449493,0.1308086949910654
0.08750670210510622,0.09636982921609653,0.4929623979988462,0.021248566098045846,0.5097873122420273,0.46896412165992685
0.13512609931879077,0.15342662261422507,0.6200103847555533,0.0373278035526818,0.1669518143302391,0.7957203821170791
0.23055021266723083,0.2742757438936395,0.6947395710687551,0.4629005146376749,0.46019620279443174,0.07690328256789332
0.27119603502918505,0.30182483559326756,0.7659940726042163,0.4287102414709408,0.04816111590965539,0.5231286426194038
0.21050434201283558,0.23758411204819194,0.7176588558171356,0.3687887507476313,0.38685360248871287,0.24435764676365582
0.13174982226258236,0.1424464989395389,0.6441002267210889,0.06802473026099128,0.2705984099971244,0.6613768597418843
0.16854149548250552,0.17723896778383577,0.7252439860701362,0.17714364076525693,0.2466871510294299,0.5761692082053131
0.20032385225736946,0.2277256607449342,0.7040218995651147,0.36067660717965366,0.4484986947463621,0.19082469807398428
0.197393976816622,0.21166406677560637,0.7436027248946402,0.2694596225330209,0.24474098036437342,0.48579939710260567
0.2221974649322529,0.2635107211837982,0.6914233474590604,0.44370702876615636,0.47952930389228854,0.07676366734155518
0.29779475091373186,0.3659508591411845,0.7044518259056038,0.6344091024389986,0.3468924891947691,0.018698408366232197
0.08514557307497406,0.08878780143182693,0.5084659417953685,0.054133225192832896,0.6107230683866096,0.3351437064205576
0.2537543798588519,0.3091747007816646,0.6913708635228942,0.5345313059677222,0.45211949801831186,0.013349196013965807
0.2894688759168184,0.3343844681044219,0.7460540177928181,0.527635573681664,0.14775620075401014,0.3246082255643258
0.18787322881545981,0.2094702701313336,0.7059389798979411,0.31979468359391283,0.44673411226951654,0.23347120413657066
0.22068836164757885,0.25280017898643214,0.7147477599581781,0.40303719768900925,0.3903129405993983,0.20664986171159244
0.19960800849165156,0.23837935723812964,0.6695546558262204,0.4064373134684766,0.568292452257375,0.02527023427414838
0.23873807462826652,0.28100019119871017,0.7072524533897141,0.46638279963503987,0.4030359401341896,0.1305812602307705
0.28013851779775645,0.3165237601389104,0.758674538974163,0.4729359903310307,0.08646747600382729,0.440596533665142
0.14798145043432698,0.15726496730338987,0.6866211355642422,0.21015164433276248,0.49426704062933885,0.2955813150378986
0.3241093750157043,0.38488211043890375,0.7381724619305315,0.6339255582606389,0.13409263915194203,0.23198180258741916
0.0835538059085825,0.08658116186901461,0.5030402106924069,0.07917088453265551,0.6859173491980318,0.23491176626931273
0.19118292194382996,0.20733100053281325,0.7291862845175581,0.28743500979578573,0.33947927664216515,0.3730857135620491
0.07903765133426816,0.08345641617387486,0.4677609358750355,0.08883523312125995,0.7463155473854538,0.16484921949328632
0.2377489022409254,0.2890631538694859,0.6841027629907147,0.49984732974715596,0.4943849119527937,0.005767758300050336
0.15067753898257363,0.15836311334856984,0.6988845864564657,0.19479985118470916,0.43433055912713947,0.37086958968815137
0.2526327235102781,0.28235995940333053,0.7530555109853512,0.4146500620930002,0.1623893756385709,0.4229605622684289
0.15471085911100144,0.1639056430465536,0.6998591200329842,0.2125868526917191,0.44622478142702776,0.34118836588125323
0.3047983667176144,0.3508180162578111,0.7548026453778757,0.5454882115980304,0.06898193665221848,0.3855298517497512
0.1510994721149829,0.1585400967821595,0.700765764433953,0.13413115391145378,0.2797487580348024,0.5861200880537438
0.31417968333661855,0.3616354210137463,0.7581660075443677,0.5602066587522702,0.0302261617234447,0.4095671795242852
0.2887940978397619,0.3277157835486702,0.7591764276523246,0.4937973127876046,0.06885563437216302,0.43734705284023234
0.2848350216516607,0.3200278491945275,0.7650428619505512,0.4673769577753683,0.03484972405113367,0.49777331817349796
0.19041083636434594,0.21869786144764,0.6877563199233974,0.3541320498242614,0.511899533980847,0.1339684161948916
0.32941726944503913,0.38730133459832583,0.7472663881863375,0.6257385207507106,0.07100961653491565,0.3032518627143739
0.11785418659414044,0.12130731739889676,0.6417929953733237,0.11204332797643367,0.492028934518685,0.39592773750488136
0.16478945911279638,0.18390548574419843,0.6785521302304766,0.07776480540456736,0.029200709848699272,0.8930344847467334
0.12067960696626054,0.1249915329485763,0.6454805782680778,0.0996832174803485,0.4385079053519195,0.4618088771677319
0.2122939651347263,0.2391057253038196,0.7205764935816615,0.3689746967921507,0.37292670045530185,0.25809860275254737
0.09546325182071673,0.10973552071766916,0.5054266062436997,0.006465047657389792,0.4089678390128263,0.584567113329784
0.18293819866765992,0.19471378089005112,0.7340938993340832,0.24195946057617387,0.2924477031663685,0.46559283625745773
0.3512859196842126,0.4216374519967449,0.7382786282624053,0.7024886573999262,0.08642938299650556,0.21108195960356832
0.22486847767014506,0.26230089410114127,0.7047954537236962,0.431040459042935,0.42648615048691096,0.14247339047015412
0.22045811901952667,0.249829325840992,0.7223256053389914,0.38940824257658757,0.3582003586159619,0.25239139880745054
0.11712488983027694,0.12049157435504211,0.640085335784722,0.11394837546621844,0.5026406424137256,0.38341098212005603
0.12247966110887953,0.12676099530100238,0.6506706650024805,0.10462474732576958,0.43634825124576054,0.45902700142846997
0.26209520432598205,0.29233249966897085,0.7597349065789005,0.4226311285376746,0.10619111452290365,0.4711777569394219
0.12507202422559552,0.129510558575789,0.6568732708832519,0.10869262277764088,0.42564048740847427,0.46566688981388493
0.183966145179233,0.19535633451101428,0.7369412696014528,0.23472056181492454,0.2661423733928438,0.4991370647922316
0.25306503175627976,0.30162618592340135,0.7063877133346377,0.5078401231331355,0.39114692052407385,0.10101295634279076
0.13213134953526687,0.15784769379104763,0.5836724460303272,0.006741099832891348,0.1148090704174862,0.8784498297496225
0.21027200270623073,0.25247630329511095,0.6744078572285082,0.4324419443300945,0.547348382895215,0.020209672774690518
0.2805929673564092,0.3138160311229183,0.7666688234361475,0.4515025678528192,0.029400236742319057,0.5190971954048618
0.24592598115550116,0.26960415642431484,0.7638086292386599,0.3646286035100734,0.0916623538179709,0.5437090426719556
0.14731650348557185,0.15375969020140345,0.6979495298475328,0.17530862322577584,0.41278351603360763,0.4119078607406166
0.189934889590477,0.21482118958013594,0.6979520497187544,0.3382676965931138,0.47619193905135004,0.18554036435553634
0.16820478316394724,0.18124044044510762,0.7073740432824466,0.2517536004786421,0.43532593224956295,0.31292046727179496
0.04419371918113727,0.05820798395755004,0.07204714707514469,0.039982651609122066,0.9047514328742355,0.05526591551664236
0.259035788027968,0.301183656541933,0.7272499130359427,0.48690671303177563,0.29096933304572214,0.22212395392250223
0.14645493509555718,0.16571452314550703,0.6423995499904588,0.04909641209769099,0.10518498882826097,0.845718599074048
0.20464908376042018,0.2183166613701252,0.7541755298340734,0.24357341476239136,0.12189339170192758,0.634533193535681
0.24638753542022335,0.26806191864328677,0.7699248608858378,0.3407964385417996,0.028560214438822836,0.6306433470193775
0.1969925421091392,0.21309598026473944,0.7367222127517363,0.2889610339600884,0.2965672730834696,0.414471692956442
0.20309746099816497,0.22038619272171028,0.7400529905433509,0.30095270316025313,0.2773616306426654,0.4216856661970815
0.2287927767332473,0.26504941674522176,0.7122927454495174,0.4301040386825471,0.3925974185537058,0.17729854276374712
0.3004515371157836,0.34691146812914425,0.7507723469632479,0.5445013756420546,0.10147538062882094,0.35402324372912447
0.1687073780550385,0.17796384766685225,0.7232220461763575,0.21095173301304168,0.3296045441586561,0.45944372282830215
0.3423271781736065,0.4113780973012014,0.7349131617774235,0.6878268308841191,0.12192834954453684,0.19024481957134387
0.24925080172209296,0.28663772366004836,0.7300183627269657,0.45522054961807507,0.2906867068430515,0.2540927435388734
0.2079916406675736,0.22632073795269894,0.7422724147474452,0.3112322137947351,0.2636247194785184,0.42514306672674657
0.2215660934702703,0.24670371025020865,0.735968232038848,0.3666418737525135,0.2925563911757782,0.34080173507170824
0.22863603310108774,0.25703156047811226,0.7339022209965191,0.3909269906344908,0.296226866308585,0.3128461430569242
0.25810078972475226,0.30182727211830657,0.7226013348431409,0.493086243965478,0.31388727892904106,0.19302647710548096
0.2412270750315358,0.2932108940869388,0.6862878531787115,0.5066021390892258,0.4832503451298716,0.01014751578090251
0.17500231447606165,0.1904896638654751,0.7087120200464055,0.27340800776980156,0.434630988097817,0.2919610041323814
0.22813245009209662,0.2507017017682723,0.7504235063629147,0.35216000919065055,0.20366713953612237,0.4441728512732271
0.2416372213300807,0.26476501023584,0.7615705003862554,0.35936471933591924,0.11303026935970152,0.5276050113043792
0.2541720000294909,0.2954262380639367,0.7249593043361958,0.47808376493760785,0.30809168371842205,0.21382455134397002
0.24034995512192342,0.2688883384960498,0.745104664049485,0.3999034622430386,0.22440545009596644,0.375691087660995
0.220967005534985,0.25381581474673887,0.7129855392011586,0.40674439064716433,0.3973108636773472,0.19594474567548853
0.2079103975170186,0.2251022042241199,0.7459296016037272,0.3007359379905398,0.23812081286630188,0.46114324914315824
0.3190183377141905,0.3896538642376864,0.716067164533472,0.6686451061810231,0.2615521015982855,0.0698027922206914
0.1500493607946718,0.15651413880121492,0.7031272806250622,0.1525093470343165,0.3339919241118882,0.5134987288537952
0.24237200345380097,0.27022778870086067,0.7488941253107935,0.3966926366992989,0.20014472253946286,0.40316264076123826
0.2641704625481439,0.31677141942971543,0.7076726270056771,0.5363665333129518,0.37293766198450673,0.09069580470254154
0.2006672938789588,0.21691659531977395,0.7406869614660252,0.2909598103826771,0.27199978000515856,0.43704040961216434
0.18511489327948513,0.1979813658390906,0.7329724828619846,0.25534010044050154,0.3082901303475186,0.43636976921197995
0.20126691052378598,0.24002312777272153,0.6718807142472121,0.4084847262673491,0.5600555300328254,0.03145974369982568
0.30376954039907167,0.3533893364535054,0.7463992633342382,0.5632924457705467,0.1216236200137444,0.31508393421570874
0.30876455875959186,0.3623175095161946,0.7417929073272647,0.5866095344854737,0.13956608520535368,0.27382438030917267
0.2390971268317635,0.2863564615964465,0.6952772279758962,0.48655971505195245,0.4504305736713293,0.0630097112767182
0.3087286517541652,0.3632345722013571,0.7398212403779588,0.5909826391541922,0.15075278057430522,0.2582645802715025
0.2267161785780725,0.24427978708130793,0.7643537797743555,0.29395070307839055,0.06999517887143396,0.6360541180501755
0.11847446589802665,0.1229063063386909,0.6384901494132924,0.09308618239918645,0.4397992555410073,0.4671145620598063
0.25527829734515295,0.2876385208653026,0.7484334737139222,0.43290044469190697,0.18659717621169294,0.3805023790964001
0.31530154320457376,0.36933191872632753,0.7454041452847469,0.5947931407700167,0.10739636120704547,0.29781049802293774
0.09789368771116695,0.10389624639726666,0.5572259799434875,0.04754684257873052,0.4918024357462802,0.46065072167498927
0.10971293802071978,0.12498456462918714,0.557772379553819,0.19640789317368465,0.7677325832410083,0.035859523585307
0.30982397572469367,0.3544637440110873,0.7612174172494601,0.5412006119371497,0.017886329886838498,0.4409130581760118
0.1378261999116371,0.14904817932442646,0.6563394491300911,0.07488248522629903,0.23882832714568117,0.6862891876280198
0.15798967166913785,0.16535631363517223,0.7135480289519516,0.16428426145072955,0.2994878059209832,0.5362279326282872
0.05200140394945124,0.06277070243641573,0.19119435474866947,0.0536016162150163,0.8759092098092955,0.07048917397568813
0.16404028103192367,0.17842918489870518,0.6951793290001393,0.1022360787762009,0.09620830695869598,0.8015556142651031
0.11739352339505352,0.12214144933364061,0.6336384889591901,0.08713575773470576,0.43366235167576783,0.47920189058952634
0.16687566306124574,0.17621513576217895,0.7200043430575561,0.21393584620080608,0.3517698318475784,0.4342943219516156
0.24709499185131883,0.2746984684372617,0.7538993319819589,0.39732478663190957,0.16374270765509505,0.4389325057129954
0.2240224490775752,0.26211238446761204,0.7020746060944479,0.4328691790173445,0.43784628281869403,0.12928453816396138
0.09143956750441289,0.10345167851266816,0.4972327974177225,0.1535425573713239,0.8078457261910915,0.03861171643758452
0.2813973130630506,0.3148923443234625,0.7666026736270328,0.4538056129278289,0.02867181448975674,0.5175225725824143
0.3351274983870016,0.411559703427919,0.7170952256230562,0.7091450381899598,0.2329465932114974,0.057908368598542724
0.23782249687033669,0.26694626939126176,0.7410573570533375,0.4018148286708689,0.2494918494482011,0.34869332188093005
0.29044957192838805,0.33765438635178174,0.7417335063654698,0.539864748058557,0.17034610221817142,0.28978914972327147
0.23702269838735576,0.2750727485211502,0.7162566973522162,0.44651518939009127,0.36731825582109645,0.18616655478881225
0.19906657563788593,0.22055476569036125,0.7212112381248695,0.32852063006745097,0.3784743007225259,0.2930050692100231
0.21548330464275484,0.23099691805226708,0.759678120913495,0.2297130702899868,0.0002352700703158287,0.7700516596396974
0.24965031737130383,0.3011575541312418,0.6961482934608377,0.5151701986624353,0.4368713715221833,0.04795842981538137
0.1884574023726018,0.21111701192526508,0.7031996191058036,0.3258636962681506,0.45716104181942274,0.21697526191242666
0.1370524502110539,0.1426168127911003,0.680511983907624,0.12283421858566453,0.36454783948411484,0.5126179419302207
0.09847587605710968,0.10623360699199383,0.5504461131731755,0.037913226815228664,0.46311368973122613,0.49897308345354513
0.20050759985888456,0.2204395860969151,0.7281251189988999,0.3197657414549031,0.3450695164788748,0.3351647420662221
0.15569548371474468,0.16420989685405948,0.7045585310705621,0.13247921598542278,0.23867571139483043,0.6288450726197468
0.08858023977073326,0.09943197752226988,0.4885776284581355,0.013426039486320162,0.48166095963442734,0.5049130008792525
0.14412985666288106,0.1503960454638193,0.6923709751925061,0.1744021945805525,0.4361483553697763,0.38944945004967124
0.15853458048803465,0.16609073981903744,0.7136736257372497,0.15961129614304348,0.28346098152929994,0.5569277223276566
0.1936724614464921,0.23021578978159077,0.6675148633040484,0.39073424484600217,0.576887212404859,0.03237854274913885
0.15925589797128448,0.17552058022346953,0.6794411106632059,0.08300016050713467,0.0867425874659285,0.8302572520269368
0.20487334492753784,0.21922477092621806,0.7520744313288726,0.26430629706697106,0.17175736841636755,0.5639363345166614
0.17030508493183796,0.1792930985862652,0.7267713367625408,0.2005702920508993,0.2908864411918501,0.5085432667572506
0.16816514212361028,0.18301034667055763,0.7003163725727714,0.26416335091972265,0.4665703264851187,0.2692663225951587
0.15108148055931836,0.15808092397932624,0.7026874449054051,0.18359054458897392,0.40314839759044346,0.41326105782058264
0.21016994400958416,0.23674459184566962,0.7187912622752349,0.36587626619536623,0.38228444421208563,0.2518392895925481
0.21017652239818144,0.23010866218227957,0.7395485280053335,0.32490448113673553,0.28012806282711605,0.39496745603614847
0.25096963097685737,0.2756665612838431,0.7653072973171751,0.3744080801850479,0.07547745260654079,0.5501144672084113
0.21980325672076925,0.25820138837686535,0.6963682800122367,0.42939007020036335,0.46310254758193287,0.10750738221770377
0.18839344944968603,0.20111042636435467,0.7378704930038757,0.25256147008451674,0.27500292302800655,0.4724356068874767
0.13514401967697384,0.1431479427930654,0.6646551659810717,0.19086660923023946,0.5494331533017887,0.25970023746797183
0.14114719899873562,0.14658092807696796,0.6900433796245606,0.14499906622676087,0.3868579009176341,0.46814303285560505
0.04305338599787315,0.05746956028226802,0.053130491739907394,0.03665744579674583,0.905634247572165,0.05770830663108917
0.10417040437055669,0.11012062127910151,0.5827283175956329,0.055866657649202706,0.4620649528376238,0.4820683895131735
0.2343047971829503,0.26016251870171336,0.7468593022261152,0.37894293812294205,0.22077977742348026,0.40027728445357763
0.18179501182335833,0.20125141129248467,0.7045665464540938,0.3027605786410209,0.4531590748405354,0.2440803465184437
0.32941670595001643,0.39866001688242,0.7259737462846104,0.6748932203085498,0.19350981412427715,0.13159696556717312
0.39063505675964455,0.4838739831928272,0.724641268054939,0.836285799186648,0.10345289416794538,0.06026130664540664
0.18542211128465752,0.201630530593841,0.7212306135204882,0.1327418656311937,0.00029962607207924957,0.866958508296727
0.29171270628310864,0.3428410837996044,0.7341964489595372,0.5593739123014875,0.2088069822421291,0.23181910545638337
0.23825184574582572,0.26755945527783576,0.7409637067019721,0.4032027620094156,0.24949826309980502,0.3472989748907793
0.21100425860723865,0.2262394727677006,0.7558550968814506,0.2726003479476183,0.14312807592755147,0.5842715761248302
0.2885231510023123,0.3307961723908906,0.7512878677103946,0.5129568839500321,0.11878079843515796,0.3682623176148099
0.1954035385505677,0.2076702066887358,0.7483188899768014,0.22299766125314036,0.14496076991867152,0.6320415688281881
0.31765100405533514,0.37559584016997777,0.739228112669413,0.6150752469586706,0.13904833867551153,0.24587641436581784
0.2789381774102423,0.3179617657706138,0.751468267988607,0.48791735468517855,0.13345358175368516,0.3786290635611363
0.21011513382203498,0.23216428156059268,0.7327360293260121,0.33967695624758293,0.3174353415994059,0.34288770215301134
0.19339491054345564,0.2200711804654147,0.6970240729342678,0.3501972491188697,0.47809901733357857,0.17170373354755178
0.3711244139278411,0.44539763306715957,0.7434355042428175,0.7391806255983541,0.018346840194428955,0.24247253420721693
0.06200394085427363,0.06878829381234425,0.31987914854089555,0.060770343035194845,0.813343993383973,0.1258856635808321
0.26376431051264865,0.3217103450880436,0.6955458968887379,0.555978639528148,0.42507774281447763,0.018943617657374432
0.19540186772063362,0.21582676557439898,0.7200305638971551,0.31939171687279916,0.38519241811936805,0.29541586500783273
0.08433302715218169,0.09313746870628098,0.4759956198937578,0.01883155738106093,0.5292834135216583,0.4518850290972808
0.20870597839465327,0.22793382462101427,0.7401533259715218,0.3188564780364434,0.2768807592578299,0.40426276270572664
0.3388774187932892,0.414575702646168,0.7209236259761588,0.7106663760029669,0.20658487419388227,0.08274874980315097
0.29121739349864867,0.3278021774884742,0.7663688979231437,0.47984084549600364,0.01458988276388014,0.5055692717401162
0.17766388399571997,0.202099694139848,0.6811681956354667,0.323107908009049,0.5370837449151391,0.13980834707581188
0.21666326055386861,0.23971062937683577,0.7369855104595554,0.3502207073491737,0.29105760728715047,0.3587216853636759
0.30481837789364546,0.3579268399602373,0.7398673369202059,0.5808833176412573,0.15702718379172284,0.26208949856701974
0.1816180823077155,0.1932765724673393,0.7327224427660353,0.24094660734928397,0.30053863120675434,0.4585147614439616
0.15972883530054358,0.1674298214587254,0.7150986261432464,0.18747334157097148,0.34329146534468163,0.4692351930843469
0.1024855049852715,0.10529979222122532,0.5934057766609369,0.10612561228031268,0.6008606798106902,0.293013707908997
0.28438902366943436,0.3324923034214143,0.7350215964538757,0.5385674679418897,0.21584584870774276,0.24558668335036757
0.08229009964813329,0.09158374320101961,0.46176426263020953,0.014974268935190844,0.5360979796914246,0.4489277513733846
0.0882719273226544,0.09201966049111553,0.5245827583477668,0.055296230817782385,0.5884824403107839,0.3562213288714337
0.3399900456977246,0.4013834382241646,0.7473901938380083,0.6517805686991635,0.0508922721659741,0.2973271591348624
0.2979192814114115,0.34192036563623357,0.7543255896193379,0.5293736319115929,0.08413814649051338,0.38648822159789376
0.25936510171726923,0.2962956725656183,0.7403587768184098,0.46160943057575665,0.22527939780908027,0.3131111716151631
0.32389550635529174,0.3904925575968322,0.7270189939148658,0.6582650280108173,0.19646737428308866,0.14526759770609382
0.1871398422382586,0.20226693947918226,0.7274537431432414,0.27750358819176735,0.3472399802667188,0.37525643154151384
0.3377426614679379,0.39635912523149547,0.751194163358898,0.6365814252284498,0.031086466645301975,0.3323321081262482
0.20014357553016499,0.22336831707198987,0.7169484805607053,0.33930494663486005,0.39668917753243127,0.2640058758327087
0.08102015970172566,0.08624583330890137,0.47561903141229195,0.09997873768412296,0.7581443791061643,0.14187688320971278
0.36890816557541245,0.4463200150208943,0.7369334883178268,0.750207525527598,0.06364712239992894,0.18614535207247307
0.20006032769818466,0.22072505833522268,0.7251570297700208,0.3242066364442906,0.3597329190102365,0.31606044454547283
0.1798427793857419,0.19906731282859597,0.7024899135808976,0.29975759185703255,0.4613733228188597,0.23886908532410778
0.25391174239159975,0.290372409250206,0.7366806748063925,0.4546600762378577,0.25181154566281805,0.2935283780993244
0.2150399083835521,0.23615353640435494,0.7412123106377676,0.3358993672580643,0.26842150952074895,0.39567912322118687
0.18514200970033906,0.20539874348656675,0.7066353339684937,0.31011458415772647,0.4445725033755189,0.24531291246675466
0.1941380447408193,0.22175213524138074,0.6950915921194516,0.35524254364375285,0.4846966002380181,0.16006085611822907
0.18462183149767955,0.21900240698763365,0.6603664018443681,0.3712120732259924,0.601012857090561,0.0277750696834465
0.17474689544716193,0.18472218919795158,0.7294570080195658,0.21813703546341293,0.29894711584900097,0.482915848687586
0.28659905433197513,0.33181779969204106,0.743176088084614,0.5267466016030842,0.1686169635921029,0.30463643480481295
0.1326999924201645,0.14668440066922442,0.6319689891851854,0.05262413729781162,0.22457917695483365,0.7227966857473549
0.14897668923454738,0.16041202302459792,0.6793548711609768,0.09306387521368538,0.19447651085546047,0.7124596139308542
0.20832109842431823,0.22960090295636582,0.7331029462732843,0.33351231695368966,0.31649855684487493,0.34998912620143535
0.30103179327524987,0.34666066680918883,0.752989358954094,0.5405472803711852,0.08695578534115445,0.3724969342876604
0.20659616398737957,0.2219539574239063,0.7505888424832192,0.27949785099536945,0.19576226795253462,0.5247398810520959
0.31488086430953355,0.366094693972208,0.7508463488695115,0.5806077260459431,0.07542834785587423,0.34396392609818266
0.12191305636152179,0.12565338452698888,0.651896935923185,0.12963772393497164,0.5032377317248868,0.3671245443401414
0.2087660836529616,0.22897984818283906,0.7370346560724543,0.32634307274963575,0.29505437757154346,0.3786025496788208
0.21773580722990993,0.23869760727156064,0.7446065725648606,0.3358666111238789,0.24666226532505844,0.41747112355106275
0.21206600622081723,0.23907205845760188,0.7197244518281177,0.3697933649818885,0.3767998659614662,0.25340676905664533
0.25299907778092867,0.2842327282007565,0.7493826595172574,0.4245566660432652,0.18413122705690244,0.3913121068998324
0.2083587446558826,0.231261151813026,0.7280027074845679,0.3438422547564085,0.3419385029407512,0.3142192423028404
0.2624467042003039,0.2972281772367968,0.7484038231781918,0.45204656740346777,0.17666928154539432,0.3712841510511379
0.28557299901102107,0.32942550088716377,0.745458376323865,0.5189831037521178,0.15752045622091604,0.3234964400269662
0.1918882833978543,0.2059847136675701,0.7373764814557079,0.26860043481983326,0.28687090682113014,0.4445286583590366
0.1971476726872342,0.2184428047467825,0.7193996289756432,0.3259115818441815,0.3874022597992843,0.28668615835653427
